"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.44","49.03","OSOYOOS CS","1125852","2017-11-16","2017","11","16","","8.8","","4.2","","6.5","","11.5","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-11-17","2017","11","17","","8.9","","1.5","","5.2","","12.8","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-11-18","2017","11","18","","8.7","","-0.7","","4.0","","14.0","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-11-19","2017","11","19","","6.6","","3.7","","5.2","","12.8","","0.0","","","M","","M","0.0","","0","T","15","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-11-20","2017","11","20","","6.6","","2.0","","4.3","","13.7","","0.0","","","M","","M","2.1","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-11-21","2017","11","21","","7.0","","-0.6","","3.2","","14.8","","0.0","","","M","","M","0.3","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-11-22","2017","11","22","","9.8","","6.1","","8.0","","10.0","","0.0","","","M","","M","0.2","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-11-23","2017","11","23","","11.9","","1.9","","6.9","","11.1","","0.0","","","M","","M","1.3","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-11-24","2017","11","24","","9.1","","0.9","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-11-25","2017","11","25","","7.5","","5.0","","6.3","","11.7","","0.0","","","M","","M","0.8","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-11-26","2017","11","26","","10.1","","4.0","","7.1","","10.9","","0.0","","","M","","M","0.5","","0","T","16","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-11-27","2017","11","27","","8.0","","-1.6","","3.2","","14.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-11-28","2017","11","28","","5.8","","0.6","","3.2","","14.8","","0.0","","","M","","M","5.3","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-11-29","2017","11","29","","3.4","","1.6","","2.5","","15.5","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-11-30","2017","11","30","","4.7","","2.7","","3.7","","14.3","","0.0","","","M","","M","2.6","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-01","2017","12","01","","3.9","","2.8","","3.4","","14.6","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-02","2017","12","02","","3.5","","0.2","","1.9","","16.1","","0.0","","","M","","M","4.8","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-03","2017","12","03","","5.9","","-2.2","","1.9","","16.1","","0.0","","","M","","M","1.0","","0","T","1","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-04","2017","12","04","","1.4","","-5.9","","-2.3","","20.3","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-05","2017","12","05","","2.3","","-5.9","","-1.8","","19.8","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-06","2017","12","06","","2.0","","-2.5","","-0.3","","18.3","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-07","2017","12","07","","1.3","","-1.0","","0.2","","17.8","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-08","2017","12","08","","1.0","","-0.4","","0.3","","17.7","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-09","2017","12","09","","0.7","","-0.6","","0.1","","17.9","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-10","2017","12","10","","1.6","","-0.9","","0.4","","17.6","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-11","2017","12","11","","0.6","","-0.8","","-0.1","","18.1","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-12","2017","12","12","","0.4","","-0.7","","-0.2","","18.2","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-13","2017","12","13","","3.9","","-1.9","","1.0","","17.0","","0.0","","","M","","M","0.7","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-14","2017","12","14","","2.1","","0.3","","1.2","","16.8","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-15","2017","12","15","","2.4","","-0.8","","0.8","","17.2","","0.0","","","M","","M","0.2","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-16","2017","12","16","","1.0","","-1.0","","0.0","","18.0","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-17","2017","12","17","","1.7","","-0.6","","0.6","","17.4","","0.0","","","M","","M","0.7","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-18","2017","12","18","","3.6","","0.3","","2.0","","16.0","","0.0","","","M","","M","0.4","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-19","2017","12","19","","1.7","","0.2","","1.0","","17.0","","0.0","","","M","","M","10.1","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-20","2017","12","20","","2.1","","-4.2","","-1.1","","19.1","","0.0","","","M","","M","0.0","","0","T","36","","50",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-21","2017","12","21","","-3.2","","-7.9","","-5.6","","23.6","","0.0","","","M","","M","0.2","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-22","2017","12","22","","0.1","","-7.1","","-3.5","","21.5","","0.0","","","M","","M","0.2","","1","","35","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-23","2017","12","23","","-2.6","","-8.7","","-5.7","","23.7","","0.0","","","M","","M","0.0","","0","T","34","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-24","2017","12","24","","-7.2","","-12.8","","-10.0","","28.0","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-25","2017","12","25","","-5.0","","-8.5","","-6.8","","24.8","","0.0","","","M","","M","0.2","","1","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-26","2017","12","26","","-7.7","","-12.7","","-10.2","","28.2","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-27","2017","12","27","","-5.5","","-10.1","","-7.8","","25.8","","0.0","","","M","","M","0.8","","1","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-28","2017","12","28","","-4.1","","-8.2","","-6.2","","24.2","","0.0","","","M","","M","0.2","","1","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-29","2017","12","29","","-1.8","","-4.6","","-3.2","","21.2","","0.0","","","M","","M","7.0","","2","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-30","2017","12","30","","-1.1","","-8.9","","-5.0","","23.0","","0.0","","","M","","M","2.4","","10","","31","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2017-12-31","2017","12","31","","-4.1","","-11.6","","-7.9","","25.9","","0.0","","","M","","M","0.0","","13","","","","<31",""
