"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-17","2016","11","17","","6.9","","-2.2","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-18","2016","11","18","","7.9","","3.9","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-19","2016","11","19","","6.4","","1.5","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-20","2016","11","20","","8.0","","4.5","","6.3","","11.7","","0.0","","","M","","M","1.7","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-21","2016","11","21","","8.4","","6.9","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-22","2016","11","22","","7.6","","5.5","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-23","2016","11","23","","7.8","","4.7","","6.3","","11.7","","0.0","","","M","","M","3.8","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-24","2016","11","24","","8.4","","4.7","","6.6","","11.4","","0.0","","","M","","M","10.2","","","","16","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-25","2016","11","25","","11.4","","6.8","","9.1","","8.9","","0.0","","","M","","M","0.4","","","","15","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-26","2016","11","26","","11.1","","5.9","","8.5","","9.5","","0.0","","","M","","M","5.9","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-27","2016","11","27","","8.0","","2.0","","5.0","","13.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-28","2016","11","28","","9.5","","1.3","","5.4","","12.6","","0.0","","","M","","M","2.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-29","2016","11","29","","6.0","","-2.8","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-11-30","2016","11","30","","6.3","","3.5","","4.9","","13.1","","0.0","","","M","","M","0.4","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-01","2016","12","01","","6.2","","-0.8","","2.7","","15.3","","0.0","","","M","","M","0.2","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-02","2016","12","02","","5.1","","0.0","","2.6","","15.4","","0.0","","","M","","M","0.9","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-03","2016","12","03","","5.6","","1.6","","3.6","","14.4","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-04","2016","12","04","","5.0","","-1.9","","1.6","","16.4","","0.0","","","M","","M","0.5","","0","T","35","","52",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-05","2016","12","05","","0.1","","-6.6","","-3.3","","21.3","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-06","2016","12","06","","-0.1","","-3.7","","-1.9","","19.9","","0.0","","","M","","M","0.0","","0","T","35","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-07","2016","12","07","","-3.6","","-8.5","","-6.1","","24.1","","0.0","","","M","","M","0.2","","0","T","34","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-08","2016","12","08","","-2.6","","-7.7","","-5.2","","23.2","","0.0","","","M","","M","0.0","","0","T","32","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-09","2016","12","09","","-3.8","","-8.1","","-6.0","","24.0","","0.0","","","M","","M","0.7","","1","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-10","2016","12","10","","-3.8","","-7.9","","-5.9","","23.9","","0.0","","","M","","M","2.0","","2","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-11","2016","12","11","","-2.5","","-4.6","","-3.6","","21.6","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-12","2016","12","12","","-0.7","","-9.2","","-5.0","","23.0","","0.0","","","M","","M","0.0","","2","","32","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-13","2016","12","13","","-5.4","","-13.2","","-9.3","","27.3","","0.0","","","M","","M","0.0","","2","","34","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-14","2016","12","14","","-7.5","","-12.7","","-10.1","","28.1","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-15","2016","12","15","","-6.1","","-8.9","","-7.5","","25.5","","0.0","","","M","","M","0.0","","2","","35","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-16","2016","12","16","","-7.4","","-13.8","","-10.6","","28.6","","0.0","","","M","","M","0.0","","1","","34","","56",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-17","2016","12","17","","-8.2","","-15.4","","-11.8","","29.8","","0.0","","","M","","M","0.2","","1","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-18","2016","12","18","","-6.0","","-11.0","","-8.5","","26.5","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-19","2016","12","19","","-2.2","","-6.1","","-4.2","","22.2","","0.0","","","M","","M","0.0","","2","","16","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-20","2016","12","20","","4.6","","-5.2","","-0.3","","18.3","","0.0","","","M","","M","2.9","","2","","17","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-21","2016","12","21","","2.3","","-9.3","","-3.5","","21.5","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-22","2016","12","22","","1.8","","-6.2","","-2.2","","20.2","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-23","2016","12","23","","-0.8","","-7.7","","-4.3","","22.3","","0.0","","","M","","M","5.0","","6","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-24","2016","12","24","","3.2","","-1.4","","0.9","","17.1","","0.0","","","M","","M","0.2","","11","","31","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-25","2016","12","25","","1.2","","-4.7","","-1.8","","19.8","","0.0","","","M","","M","0.0","","8","","36","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-26","2016","12","26","","-2.7","","-8.0","","-5.4","","23.4","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-27","2016","12","27","","-0.2","","-3.5","","-1.9","","19.9","","0.0","","","M","","M","0.4","","8","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-28","2016","12","28","","-2.1","","-9.9","","-6.0","","24.0","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-29","2016","12","29","","2.9","","-3.7","","-0.4","","18.4","","0.0","","","M","","M","0.0","","8","","11","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-30","2016","12","30","","2.3","","-8.9","","-3.3","","21.3","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2016-12-31","2016","12","31","","-4.0","","-13.3","","-8.7","","26.7","","0.0","","","M","","M","1.8","","7","","","","<31",""
