"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.44","49.03","OSOYOOS CS","1125852","2015-11-16","2015","11","16","","6.4","","-2.0","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","14","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-11-17","2015","11","17","","10.9","","3.9","","7.4","","10.6","","0.0","","","M","","M","3.2","","","","35","","56",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-11-18","2015","11","18","","8.7","","0.9","","4.8","","13.2","","0.0","","","M","","M","0.2","","","","34","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-11-19","2015","11","19","","7.0","","-3.2","","1.9","","16.1","","0.0","","","M","","M","0.0","","0","T","32","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-11-20","2015","11","20","","5.9","","-5.7","","0.1","","17.9","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-11-21","2015","11","21","","4.1","","-6.0","","-1.0","","19.0","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-11-22","2015","11","22","","2.9","","-4.8","","-1.0","","19.0","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-11-23","2015","11","23","","3.3","","-0.5","","1.4","","16.6","","0.0","","","M","","M","1.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-11-24","2015","11","24","","3.6","","-0.4","","1.6","","16.4","","0.0","","","M","","M","2.5","","0","T","4","","67",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-11-25","2015","11","25","","2.2","","-3.1","","-0.5","","18.5","","0.0","","","M","","M","0.0","","0","T","35","","63",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-11-26","2015","11","26","","0.5","","-5.5","","-2.5","","20.5","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-11-27","2015","11","27","","-0.8","","-4.7","","-2.8","","20.8","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-11-28","2015","11","28","","-1.4","","-3.6","","-2.5","","20.5","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-11-29","2015","11","29","","-2.6","","-4.3","","-3.5","","21.5","","0.0","","","M","","M","0.2","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-11-30","2015","11","30","","-3.6","","-5.3","","-4.5","","22.5","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-01","2015","12","01","","-1.6","","-3.8","","-2.7","","20.7","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-02","2015","12","02","","0.9","","-2.4","","-0.8","","18.8","","0.0","","","M","","M","0.2","","0","T","15","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-03","2015","12","03","","4.1","","0.1","","2.1","","15.9","","0.0","","","M","","M","16.7","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-04","2015","12","04","","4.9","","2.5","","3.7","","14.3","","0.0","","","M","","M","0.3","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-05","2015","12","05","","4.4","","1.5","","3.0","","15.0","","0.0","","","M","","M","10.6","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-06","2015","12","06","","5.3","","1.4","","3.4","","14.6","","0.0","","","M","","M","11.9","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-07","2015","12","07","","7.4","","3.2","","5.3","","12.7","","0.0","","","M","","M","4.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-08","2015","12","08","","9.4","","3.3","","6.4","","11.6","","0.0","","","M","","M","1.8","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-09","2015","12","09","","11.3","","2.1","","6.7","","11.3","","0.0","","","M","","M","1.5","","0","T","15","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-10","2015","12","10","","5.5","","2.2","","3.9","","14.1","","0.0","","","M","","M","1.8","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-11","2015","12","11","","4.2","","-0.1","","2.1","","15.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-12","2015","12","12","","2.6","","-0.9","","0.9","","17.1","","0.0","","","M","","M","8.2","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-13","2015","12","13","","6.1","","0.7","","3.4","","14.6","","0.0","","","M","","M","0.5","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-14","2015","12","14","","7.1","","0.1","","3.6","","14.4","","0.0","","","M","","M","0.0","","0","T","33","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-15","2015","12","15","","3.3","","-5.0","","-0.9","","18.9","","0.0","","","M","","M","1.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-16","2015","12","16","","4.3","","-7.6","","-1.7","","19.7","","0.0","","","M","","M","1.2","","1","","36","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-17","2015","12","17","","-0.7","","-7.7","","-4.2","","22.2","","0.0","","","M","","M","0.4","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-18","2015","12","18","","1.2","","-2.0","","-0.4","","18.4","","0.0","","","M","","M","1.1","","2","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-19","2015","12","19","","1.5","","-0.6","","0.5","","17.5","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-20","2015","12","20","","1.4","","-1.0","","0.2","","17.8","","0.0","","","M","","M","2.3","","1","","17","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-21","2015","12","21","","0.7","","-2.4","","-0.9","","18.9","","0.0","","","M","","M","2.3","","2","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-22","2015","12","22","","0.9","","-1.7","","-0.4","","18.4","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-23","2015","12","23","","0.0","","-3.3","","-1.7","","19.7","","0.0","","","M","","M","2.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-24","2015","12","24","","1.3","","-1.8","","-0.3","","18.3","","0.0","","","M","","M","1.6","","1","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-25","2015","12","25","","2.1","","-5.7","","-1.8","","19.8","","0.0","","","M","","M","0.2","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-26","2015","12","26","","-3.0","","-7.8","","-5.4","","23.4","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-27","2015","12","27","","-1.6","","-3.6","","-2.6","","20.6","","0.0","","","M","","M","2.8","","0","T","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-28","2015","12","28","","1.1","","-5.3","","-2.1","","20.1","","0.0","","","M","","M","1.8","","8","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-29","2015","12","29","","-3.4","E","","M","","M","","M","","M","","M","","M","","M","7","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-30","2015","12","30","","-0.2","","-11.4","","-5.8","","23.8","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2015-12-31","2015","12","31","","-3.6","","-14.1","","-8.9","","26.9","","0.0","","","M","","M","0.2","","6","","","","<31",""
