"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-09","2011","06","09","","22.7","","10.7","","16.7","","1.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-10","2011","06","10","","21.2","","15.7","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-11","2011","06","11","","24.6","","14.4","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-12","2011","06","12","","24.9","","12.0","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","17","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-13","2011","06","13","","23.6","","14.4","","19.0","","0.0","","1.0","","","M","","M","2.2","","","","35","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-14","2011","06","14","","24.4","","7.7","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","32","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-15","2011","06","15","","17.5","","10.8","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","35","","46",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-16","2011","06","16","","18.9","","8.2","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-17","2011","06","17","","23.3","","10.3","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-18","2011","06","18","","19.6","","12.4","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-19","2011","06","19","","26.2","","11.0","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","1","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-20","2011","06","20","","26.7","","13.2","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","27","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-21","2011","06","21","","28.0","","14.3","","21.2","","0.0","","3.2","","","M","","M","0.0","","","","31","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-22","2011","06","22","","29.9","","9.9","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-23","2011","06","23","","24.8","","15.6","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","33","","48",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-24","2011","06","24","","21.5","","8.2","","14.9","","3.1","","0.0","","","M","","M","1.2","","","","1","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-25","2011","06","25","","20.6","","5.9","","13.3","","4.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-26","2011","06","26","","26.8","","6.4","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-27","2011","06","27","","27.2","","11.8","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-28","2011","06","28","","29.6","","14.2","","21.9","","0.0","","3.9","","","M","","M","0.0","","","","28","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-29","2011","06","29","","27.9","","15.6","","21.8","","0.0","","3.8","","","M","","M","0.0","","","","34","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-06-30","2011","06","30","","23.6","","12.4","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","34","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-01","2011","07","01","","25.5","","10.6","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-02","2011","07","02","","30.0","","9.9","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","19","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-03","2011","07","03","","29.9","","16.1","","23.0","","0.0","","5.0","","","M","","M","0.0","","","","33","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-04","2011","07","04","","29.6","","13.1","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","30","","46",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-05","2011","07","05","","32.8","","10.4","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-06","2011","07","06","","34.4","","13.6","","24.0","","0.0","","6.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-07","2011","07","07","","","M","16.9","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-08","2011","07","08","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-09","2011","07","09","","26.8","","10.5","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-10","2011","07","10","","28.5","","13.1","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-11","2011","07","11","","29.6","","12.6","","21.1","","0.0","","3.1","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-12","2011","07","12","","24.4","","18.9","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","32","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-13","2011","07","13","","27.1","","14.1","","20.6","","0.0","","2.6","","","M","","M","0.2","","","","14","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-14","2011","07","14","","21.9","","11.7","","16.8","","1.2","","0.0","","","M","","M","0.4","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-15","2011","07","15","","27.4","","10.5","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-16","2011","07","16","","25.0","","13.0","","19.0","","0.0","","1.0","","","M","","M","1.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-17","2011","07","17","","29.0","","13.6","","21.3","","0.0","","3.3","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-18","2011","07","18","","30.8","","17.7","","24.3","","0.0","","6.3","","","M","","M","1.8","","","","32","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-19","2011","07","19","","21.9","","15.3","","18.6","","0.0","","0.6","","","M","","M","4.0","","","","33","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-20","2011","07","20","","27.0","","12.0","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-21","2011","07","21","","26.3","","16.4","","21.4","","0.0","","3.4","","","M","","M","0.2","","","","4","","46",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-22","2011","07","22","","24.2","","10.5","","17.4","","0.6","","0.0","","","M","","M","0.6","","","","32","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-23","2011","07","23","","28.2","","12.0","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-24","2011","07","24","","33.3","","10.5","","21.9","","0.0","","3.9","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-25","2011","07","25","","23.5","","13.1","","18.3","","0.0","","0.3","","","M","","M","8.4","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-26","2011","07","26","","26.4","","13.2","","19.8","","0.0","","1.8","","","M","","M","2.4","","","","3","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-27","2011","07","27","","29.2","","13.5","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","35","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-28","2011","07","28","","30.7","","12.6","","21.7","","0.0","","3.7","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-29","2011","07","29","","30.0","","17.1","","23.6","","0.0","","5.6","","","M","","M","0.0","","","","33","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-30","2011","07","30","","32.9","","12.5","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-07-31","2011","07","31","","32.0","","13.8","","22.9","","0.0","","4.9","","","M","","M","0.0","","","","32","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-01","2011","08","01","","30.3","","15.7","","23.0","","0.0","","5.0","","","M","","M","0.0","","","","34","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-02","2011","08","02","","29.8","","10.9","","20.4","","0.0","","2.4","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-03","2011","08","03","","31.9","","12.6","","22.3","","0.0","","4.3","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-04","2011","08","04","","34.4","","13.4","","23.9","","0.0","","5.9","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-05","2011","08","05","","33.1","","18.9","","26.0","","0.0","","8.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-06","2011","08","06","","32.1","","20.1","","26.1","","0.0","","8.1","","","M","","M","0.0","","","","2","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-07","2011","08","07","","33.5","","17.9","","25.7","","0.0","","7.7","","","M","","M","0.0","","","","32","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-08","2011","08","08","","33.3","","14.6","","24.0","","0.0","","6.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-09","2011","08","09","","32.4","","14.1","","23.3","","0.0","","5.3","","","M","","M","0.4","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-10","2011","08","10","","29.9","","16.8","","23.4","","0.0","","5.4","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-11","2011","08","11","","31.1","","16.9","","24.0","","0.0","","6.0","","","M","","M","0.0","","","","32","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-12","2011","08","12","","31.8","","13.7","","22.8","","0.0","","4.8","","","M","","M","0.0","","","","16","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-13","2011","08","13","","32.9","","12.3","","22.6","","0.0","","4.6","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-14","2011","08","14","","28.7","","16.3","","22.5","","0.0","","4.5","","","M","","M","0.0","","","","35","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-15","2011","08","15","","27.2","","17.2","","22.2","","0.0","","4.2","","","M","","M","0.4","","","","35","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-16","2011","08","16","","28.4","","11.7","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-17","2011","08","17","","31.4","","9.6","","20.5","","0.0","","2.5","","","M","","M","0.2","","","","1","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-18","2011","08","18","","28.1","","14.3","","21.2","","0.0","","3.2","","","M","","M","0.0","","","","4","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-19","2011","08","19","","30.8","","12.0","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-20","2011","08","20","","33.4","","11.0","","22.2","","0.0","","4.2","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-21","2011","08","21","","35.1","","12.4","","23.8","","0.0","","5.8","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-22","2011","08","22","","28.1","","13.0","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-23","2011","08","23","","31.1","","14.2","","22.7","","0.0","","4.7","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-24","2011","08","24","","33.6","","13.3","","23.5","","0.0","","5.5","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-25","2011","08","25","","33.9","","17.7","","25.8","","0.0","","7.8","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-26","2011","08","26","","35.1","","16.7","","25.9","","0.0","","7.9","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-27","2011","08","27","","35.2","","13.0","","24.1","","0.0","","6.1","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-28","2011","08","28","","32.4","","12.8","","22.6","","0.0","","4.6","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-29","2011","08","29","","33.6","","12.1","","22.9","","0.0","","4.9","","","M","","M","0.2","","","","35","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-30","2011","08","30","","26.5","","19.3","","22.9","","0.0","","4.9","","","M","","M","0.4","","","","3","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-08-31","2011","08","31","","24.8","","15.5","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","1","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-01","2011","09","01","","23.7","","7.5","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","36","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-02","2011","09","02","","24.4","","13.2","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","36","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-03","2011","09","03","","26.5","","8.7","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-04","2011","09","04","","29.5","","6.1","","17.8","","0.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-05","2011","09","05","","32.7","","8.0","","20.4","","0.0","","2.4","","","M","","M","0.4","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-06","2011","09","06","","","M","9.3","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-07","2011","09","07","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-08","2011","09","08","","32.5","","9.5","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-09","2011","09","09","","31.9","","11.5","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-10","2011","09","10","","31.7","","11.0","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-11","2011","09","11","","33.3","","11.2","","22.3","","0.0","","4.3","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-12","2011","09","12","","32.9","","11.6","","22.3","","0.0","","4.3","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-13","2011","09","13","","29.2","","12.3","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-14","2011","09","14","","30.7","","10.8","","20.8","","0.0","","2.8","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-15","2011","09","15","","24.8","","10.8","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","34","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-16","2011","09","16","","22.2","","7.6","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-17","2011","09","17","","21.8","","9.4","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","36","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-18","2011","09","18","","24.5","","14.8","","19.7","","0.0","","1.7","","","M","","M","0.0","","","","15","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-19","2011","09","19","","22.9","","9.3","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","36","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-20","2011","09","20","","24.6","","5.6","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-21","2011","09","21","","26.0","","8.8","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-22","2011","09","22","","26.2","","15.8","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-23","2011","09","23","","31.0","","16.5","","23.8","","0.0","","5.8","","","M","","M","0.0","","","","15","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-24","2011","09","24","","32.5","","12.4","","22.5","","0.0","","4.5","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-25","2011","09","25","","23.9","","12.5","","18.2","","0.0","","0.2","","","M","","M","0.4","","","","17","","56",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-26","2011","09","26","","17.8","","8.5","","13.2","","4.8","","0.0","","","M","","M","3.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-27","2011","09","27","","23.0","","12.8","","17.9","","0.1","","0.0","","","M","","M","0.2","","","","36","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-28","2011","09","28","","21.1","","4.5","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-29","2011","09","29","","22.9","","3.0","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-09-30","2011","09","30","","25.7","","8.4","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-01","2011","10","01","","17.0","","9.5","","13.3","","4.7","","0.0","","","M","","M","1.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-02","2011","10","02","","19.9","","11.6","","15.8","","2.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-03","2011","10","03","","15.4","","12.3","","13.9","","4.1","","0.0","","","M","","M","2.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-04","2011","10","04","","16.2","","7.6","","11.9","","6.1","","0.0","","","M","","M","5.4","","","","16","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-05","2011","10","05","","12.6","","8.7","","10.7","","7.3","","0.0","","","M","","M","5.8","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-06","2011","10","06","","18.5","","9.3","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","36","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-07","2011","10","07","","17.5","","5.8","","11.7","","6.3","","0.0","","","M","","M","0.0","","","","36","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-08","2011","10","08","","18.3","","3.1","","10.7","","7.3","","0.0","","","M","","M","0.0","","","","18","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-09","2011","10","09","","18.0","","7.8","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-10","2011","10","10","","14.3","","10.6","","12.5","","5.5","","0.0","","","M","","M","2.6","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-11","2011","10","11","","19.2","","11.7","","15.5","","2.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-12","2011","10","12","","15.5","","5.7","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-13","2011","10","13","","16.5","","1.8","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-14","2011","10","14","","13.0","","4.4","","8.7","","9.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-15","2011","10","15","","15.7","","1.1","","8.4","","9.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-16","2011","10","16","","15.7","","1.9","","8.8","","9.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-17","2011","10","17","","17.0","","2.2","","9.6","","8.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-18","2011","10","18","","18.5","","2.3","","10.4","","7.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-19","2011","10","19","","17.6","","4.0","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-20","2011","10","20","","16.7","","6.1","","11.4","","6.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-21","2011","10","21","","16.7","","3.2","","10.0","","8.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-22","2011","10","22","","17.4","","5.4","","11.4","","6.6","","0.0","","","M","","M","0.4","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-23","2011","10","23","","14.0","","1.3","","7.7","","10.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-24","2011","10","24","","13.9","","-0.2","","6.9","","11.1","","0.0","","","M","","M","0.2","","","","32","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-25","2011","10","25","","13.7","","-2.3","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-26","2011","10","26","","9.0","","-2.5","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-27","2011","10","27","","11.4","","-3.8","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-28","2011","10","28","","11.1","","3.6","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","16","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-29","2011","10","29","","12.1","","-1.4","","5.4","","12.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-30","2011","10","30","","14.5","","0.7","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","17","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-10-31","2011","10","31","","13.3","","0.5","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","35","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-01","2011","11","01","","11.3","","-3.0","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-02","2011","11","02","","9.7","","3.1","","6.4","","11.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-03","2011","11","03","","10.9","","-2.3","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-04","2011","11","04","","9.8","","-3.2","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","35","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-05","2011","11","05","","5.9","","-6.5","","-0.3","","18.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-06","2011","11","06","","5.1","","-7.2","","-1.1","","19.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-07","2011","11","07","","2.8","","-6.8","","-2.0","","20.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-08","2011","11","08","","6.4","","-1.5","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-09","2011","11","09","","9.4","","0.9","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-10","2011","11","10","","8.3","","0.3","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","17","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-11","2011","11","11","","7.5","","1.5","","4.5","","13.5","","0.0","","","M","","M","1.0","","","","35","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-12","2011","11","12","","6.8","","2.5","","4.7","","13.3","","0.0","","","M","","M","2.6","","","","36","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-13","2011","11","13","","7.6","","-0.9","","3.4","","14.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-14","2011","11","14","","3.5","","-1.7","","0.9","","17.1","","0.0","","","M","","M","1.2","","","","29","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-15","2011","11","15","","4.3","","-6.4","","-1.1","","19.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-16","2011","11","16","","0.6","","-8.3","","-3.9","","21.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-17","2011","11","17","","4.6","","-0.9","","1.9","","16.1","","0.0","","","M","","M","0.4","","","","15","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-18","2011","11","18","","1.4","","0.1","","0.8","","17.2","","0.0","","","M","","M","5.0","","","","","","<31",""
