"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-21","2009","11","21","","8.4","","0.0","","4.2","","13.8","","0.0","","","M","","M","0.2","","","","15","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-22","2009","11","22","","5.8","","3.0","","4.4","","13.6","","0.0","","","M","","M","0.6","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-23","2009","11","23","","6.8","","2.1","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-24","2009","11","24","","9.0","","4.0","","6.5","","11.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-25","2009","11","25","","9.1","","6.0","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-26","2009","11","26","","8.0","","2.4","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-27","2009","11","27","","9.9","","-2.3","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","31","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-28","2009","11","28","","6.1","","-3.1","","1.5","","16.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-29","2009","11","29","","6.1","","2.1","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-11-30","2009","11","30","","7.2","","4.4","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","31","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-01","2009","12","01","","5.4","","-3.4","","1.0","","17.0","","0.0","","","M","","M","","M","","","2","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-02","2009","12","02","","1.8","","-5.4","","-1.8","","19.8","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-03","2009","12","03","","-0.6","","-9.1","","-4.9","","22.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-04","2009","12","04","","3.2","","-2.5","","0.4","","17.6","","0.0","","","M","","M","","M","","","34","","67",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-05","2009","12","05","","3.2","","-1.7","","0.8","","17.2","","0.0","","","M","","M","","M","","","32","","57",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-06","2009","12","06","","0.3","","-7.1","","-3.4","","21.4","","0.0","","","M","","M","","M","","","33","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-07","2009","12","07","","-4.5","","-10.4","","-7.5","","25.5","","0.0","","","M","","M","","M","","","30","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-08","2009","12","08","","-5.3","","-12.2","","-8.8","","26.8","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-09","2009","12","09","","-5.4","","-9.6","","-7.5","","25.5","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-10","2009","12","10","","-5.7","","-11.4","","-8.6","","26.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-11","2009","12","11","","-3.5","","-14.0","","-8.8","","26.8","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-12","2009","12","12","","-5.0","","-14.0","","-9.5","","27.5","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-13","2009","12","13","","-3.4","","-7.6","","-5.5","","23.5","","0.0","","","M","","M","","M","","","34","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-14","2009","12","14","","-4.7","","-10.0","","-7.4","","25.4","","0.0","","","M","","M","","M","","","33","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-15","2009","12","15","","-4.8","","-9.8","","-7.3","","25.3","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-16","2009","12","16","","3.5","","-4.9","","-0.7","","18.7","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-17","2009","12","17","","3.1","","1.2","","2.2","","15.8","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-18","2009","12","18","","4.3","","1.3","","2.8","","15.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-19","2009","12","19","","3.8","","1.8","","2.8","","15.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-20","2009","12","20","","4.2","","1.5","","2.9","","15.1","","0.0","","","M","","M","","M","","","18","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-21","2009","12","21","","4.7","","3.0","","3.9","","14.1","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-22","2009","12","22","","5.3","","-2.7","","1.3","","16.7","","0.0","","","M","","M","","M","","","34","","48",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-23","2009","12","23","","-2.0","","-6.0","","-4.0","","22.0","","0.0","","","M","","M","","M","","","32","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-24","2009","12","24","","-2.7","","-7.8","","-5.3","","23.3","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-25","2009","12","25","","-2.4","","-10.5","","-6.5","","24.5","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-26","2009","12","26","","-3.0","","-11.7","","-7.4","","25.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-27","2009","12","27","","-3.7","","-4.6","","-4.2","","22.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-28","2009","12","28","","-3.8","","-6.0","","-4.9","","22.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-29","2009","12","29","","-2.0","","-4.4","","-3.2","","21.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-30","2009","12","30","","-0.2","","-2.9","","-1.6","","19.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2009-12-31","2009","12","31","","-0.1","","-1.5","","-0.8","","18.8","","0.0","","","M","","M","","M","","","","","<31",""
