"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-07","2018","06","07","","29.2","","9.3","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","32","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-08","2018","06","08","","26.1","","12.8","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","14","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-09","2018","06","09","","20.4","","10.9","","15.7","","2.3","","0.0","","","M","","M","21.7","","","","33","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-10","2018","06","10","","17.5","","6.1","","11.8","","6.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-11","2018","06","11","","21.7","","5.1","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","31","","46",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-12","2018","06","12","","21.2","","5.4","","13.3","","4.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-13","2018","06","13","","24.5","","11.6","","18.1","","0.0","","0.1","","","M","","M","0.8","","","","31","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-14","2018","06","14","","23.6","","10.1","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","36","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-15","2018","06","15","","24.0","","11.0","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","34","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-16","2018","06","16","","25.3","","13.1","","19.2","","0.0","","1.2","","","M","","M","0.7","","","","34","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-17","2018","06","17","","31.2","","11.5","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-18","2018","06","18","","33.0","","10.9","","22.0","","0.0","","4.0","","","M","","M","0.0","","","","11","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-19","2018","06","19","","31.9","","15.3","","23.6","","0.0","","5.6","","","M","","M","0.0","","","","13","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-20","2018","06","20","","32.8","","18.1","","25.5","","0.0","","7.5","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-21","2018","06","21","","31.0","","16.3","","23.7","","0.0","","5.7","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-22","2018","06","22","","28.9","","13.9","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","33","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-23","2018","06","23","","29.5","","18.6","","24.1","","0.0","","6.1","","","M","","M","0.0","","","","30","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-24","2018","06","24","","31.2","","13.8","","22.5","","0.0","","4.5","","","M","","M","0.0","","","","15","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-25","2018","06","25","","25.4","","12.7","","19.1","","0.0","","1.1","","","M","","M","11.3","","","","34","","63",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-26","2018","06","26","","25.3","","9.4","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","33","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-27","2018","06","27","","22.8","","13.0","","17.9","","0.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-28","2018","06","28","","22.6","","13.8","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","34","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-29","2018","06","29","","24.9","","11.9","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","35","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-06-30","2018","06","30","","24.1","","11.8","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","33","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-01","2018","07","01","","26.5","","10.5","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","36","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-02","2018","07","02","","21.5","","14.1","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","34","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-03","2018","07","03","","25.8","","13.8","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-04","2018","07","04","","28.2","","9.7","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-05","2018","07","05","","34.4","","13.8","","24.1","","0.0","","6.1","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-06","2018","07","06","","31.7","","19.6","","25.7","","0.0","","7.7","","","M","","M","0.0","","","","15","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-07","2018","07","07","","29.1","","12.0","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-08","2018","07","08","","30.7","","14.2","","22.5","","0.0","","4.5","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-09","2018","07","09","","34.1","","15.3","","24.7","","0.0","","6.7","","","M","","M","0.0","","","","32","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-10","2018","07","10","","27.2","","15.8","","21.5","","0.0","","3.5","","","M","","M","4.5","","","","34","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-11","2018","07","11","","31.0","","14.3","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","35","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-12","2018","07","12","","34.6","","13.2","","23.9","","0.0","","5.9","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-13","2018","07","13","","37.2","","14.5","","25.9","","0.0","","7.9","","","M","","M","0.0","","","","34","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-14","2018","07","14","","31.3","","21.1","","26.2","","0.0","","8.2","","","M","","M","0.0","","","","34","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-15","2018","07","15","","35.3","","10.7","","23.0","","0.0","","5.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-16","2018","07","16","","38.3","","13.0","","25.6","","0.0","","7.6","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-17","2018","07","17","","37.4","","14.9","","26.2","","0.0","","8.2","","","","","","0.0","","","","35","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-18","2018","07","18","","36.0","","24.8","","30.4","","0.0","","12.4","","","","","","0.0","","","","36","","36",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-19","2018","07","19","","33.3","","21.4","","27.3","","0.0","","9.3","","","","","","0.0","","","","32","","45",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-20","2018","07","20","","27.5","","18.1","","22.8","","0.0","","4.8","","","","","","0.0","","","","36","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-21","2018","07","21","","28.7","","15.3","","22.0","","0.0","","4.0","","","","","","0.0","","","","1","","40",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-22","2018","07","22","","31.3","","14.1","","22.7","","0.0","","4.7","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-23","2018","07","23","","34.5","","14.2","","24.4","","0.0","","6.4","","","","","","0.0","","","","32","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-24","2018","07","24","","33.1","","19.9","","26.5","","0.0","","8.5","","","","","","0.0","","","","31","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-25","2018","07","25","","34.5","","15.2","","24.9","","0.0","","6.9","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-26","2018","07","26","","35.1","","15.6","","25.4","","0.0","","7.4","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-27","2018","07","27","","35.9","","13.8","","24.8","","0.0","","6.8","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-28","2018","07","28","","36.2","","14.1","","25.2","","0.0","","7.2","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-29","2018","07","29","","37.5","","13.6","","25.5","","0.0","","7.5","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-30","2018","07","30","","37.4","","14.7","","26.1","","0.0","","8.1","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-07-31","2018","07","31","","38.3","","15.1","","26.7","","0.0","","8.7","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-01","2018","08","01","","36.3","","22.4","","29.3","","0.0","","11.3","","","","","","0.0","","","","36","","31",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-02","2018","08","02","","33.2","","19.6","","26.4","","0.0","","8.4","","","","","","0.0","","","","33","","40",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-03","2018","08","03","","28.0","","19.6","","23.8","","0.0","","5.8","","","","","","0.0","","","","35","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-04","2018","08","04","","31.0","","16.2","","23.6","","0.0","","5.6","","","","","","0.0","","","","34","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-05","2018","08","05","","33.6","","13.8","","23.7","","0.0","","5.7","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-06","2018","08","06","","35.2","","14.3","","24.7","","0.0","","6.7","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-07","2018","08","07","","35.6","","14.1","","24.9","","0.0","","6.9","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-08","2018","08","08","","32.8","","15.2","","24.0","","0.0","","6.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-09","2018","08","09","","38.5","","15.7","","27.1","","0.0","","9.1","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-10","2018","08","10","","35.2","","16.6","","25.9","","0.0","","7.9","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-11","2018","08","11","","33.6","","20.3","","27.0","","0.0","","9.0","","","","","","0.0","","","","17","","48",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-12","2018","08","12","","26.0","","15.2","","20.6","","0.0","","2.6","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-13","2018","08","13","","27.9","","14.3","","21.1","","0.0","","3.1","","","","","","0.0","","","","30","","36",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-14","2018","08","14","","29.8","","12.3","","21.0","","0.0","","3.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-15","2018","08","15","","31.9","","15.2","","23.5","","0.0","","5.5","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-16","2018","08","16","","30.6","","13.1","","21.9","","0.0","","3.9","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-17","2018","08","17","","30.2","","16.2","","23.2","","0.0","","5.2","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-18","2018","08","18","","28.7","","15.7","","22.2","","0.0","","4.2","","","","","","0.0","","","","32","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-19","2018","08","19","","28.0","","17.1","","22.5","","0.0","","4.5","","","","","","0.0","","","","33","","38",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-20","2018","08","20","","30.1","","16.1","","23.1","","0.0","","5.1","","","","","","0.0","","","","34","","40",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-21","2018","08","21","","30.0","","12.2","","21.1","","0.0","","3.1","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-22","2018","08","22","","30.8","","10.9","","20.8","","0.0","","2.8","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-23","2018","08","23","","25.6","","11.6","","18.6","","0.0","","0.6","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-24","2018","08","24","","24.5","","13.8","","19.1","","0.0","","1.1","","","","","","0.0","","","","34","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-25","2018","08","25","","19.7","","9.5","","14.6","","3.4","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-26","2018","08","26","","20.4","","9.0","","14.7","","3.3","","0.0","","","","","","0.0","","","","35","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-27","2018","08","27","","25.5","","11.7","","18.6","","0.0","","0.6","","","","","","0.0","","","","35","","53",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-28","2018","08","28","","27.3","","10.5","","18.9","","0.0","","0.9","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-29","2018","08","29","","25.3","","13.8","","19.6","","0.0","","1.6","","","","","","0.0","","","","35","","31",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-30","2018","08","30","","26.4","","10.7","","18.6","","0.0","","0.6","","","","","","0.0","","","","34","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-08-31","2018","08","31","","27.0","","9.2","","18.1","","0.0","","0.1","","","","","","0.0","","","","1","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-01","2018","09","01","","25.7","","16.7","","21.2","","0.0","","3.2","","","","","","0.0","","","","35","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-02","2018","09","02","","26.4","","8.7","","17.6","","0.4","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-03","2018","09","03","","23.7","","13.0","","18.4","","0.0","","0.4","","","","","","0.0","","0","","32","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-04","2018","09","04","","24.7","","9.8","","17.3","","0.7","","0.0","","","","","","0.0","","","","31","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-05","2018","09","05","","26.2","","7.3","","16.8","","1.2","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-06","2018","09","06","","29.5","","7.6","","18.6","","0.0","","0.6","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-07","2018","09","07","","30.5","","9.2","","19.8","","0.0","","1.8","","","","","","0.4","","","","34","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-08","2018","09","08","","26.1","","13.3","","19.7","","0.0","","1.7","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-09","2018","09","09","","25.0","","14.9","","19.9","","0.0","","1.9","","","","","","0.0","","","","15","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-10","2018","09","10","","24.0","","13.4","","18.7","","0.0","","0.7","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-11","2018","09","11","","21.3","","7.7","","14.5","","3.5","","0.0","","","","","","0.0","","","","23","","34",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-12","2018","09","12","","20.9","","8.0","","14.4","","3.6","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-13","2018","09","13","","20.8","","6.9","","13.8","","4.2","","0.0","","","","","","1.3","","","","34","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-14","2018","09","14","","21.7","","10.8","","16.2","","1.8","","0.0","","","","","","0.0","","","","31","","31",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-15","2018","09","15","","17.4","","8.9","","13.2","","4.8","","0.0","","","","","","0.8","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-16","2018","09","16","","18.1","","9.5","","13.8","","4.2","","0.0","","","","","","0.0","","0","","15","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-17","2018","09","17","","21.8","","4.6","","13.2","","4.8","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-18","2018","09","18","","21.7","","5.5","","13.6","","4.4","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-19","2018","09","19","","20.5","","7.1","","13.8","","4.2","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-20","2018","09","20","","21.5","","9.6","","15.6","","2.4","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-21","2018","09","21","","22.3","","11.8","","17.1","","0.9","","0.0","","","","","","0.4","","0","","30","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-22","2018","09","22","","24.6","","9.1","","16.8","","1.2","","0.0","","","","","","2.3","","","","34","","36",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-23","2018","09","23","","20.8","","6.8","","13.8","","4.2","","0.0","","","","","","0.0","","","","35","","31",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-24","2018","09","24","","21.9","","6.0","","13.9","","4.1","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-25","2018","09","25","","23.2","","4.4","","13.8","","4.2","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-26","2018","09","26","","22.9","","5.0","","14.0","","4.0","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-27","2018","09","27","","25.1","","8.7","","16.9","","1.1","","0.0","","","","","","0.0","","0","","34","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-28","2018","09","28","","21.8","","9.2","","15.5","","2.5","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-29","2018","09","29","","16.5","","11.6","","14.0","","4.0","","0.0","","","","","","0.0","","","","30","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-09-30","2018","09","30","","14.3","","8.6","","11.4","","6.6","","0.0","","","","","","0.5","","0","","15","","34",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-01","2018","10","01","","20.8","","8.8","","14.8","","3.2","","0.0","","","","","","0.0","","","","15","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-02","2018","10","02","","14.7","","5.1","","9.9","","8.1","","0.0","","","","","","0.0","","","","34","","59",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-03","2018","10","03","","11.7","","4.6","","8.2","","9.8","","0.0","","","","","","0.0","","","","36","","42",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-04","2018","10","04","","16.7","","4.7","","10.7","","7.3","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-05","2018","10","05","","12.6","","0.0","","6.3","","11.7","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-06","2018","10","06","","17.5","","6.7","","12.1","","5.9","","0.0","","","","","","0.0","","","","35","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-07","2018","10","07","","12.9","","3.1","","8.0","","10.0","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-08","2018","10","08","","10.6","","8.4","","9.5","","8.5","","0.0","","","","","","5.6","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-09","2018","10","09","","16.0","","7.8","","11.9","","6.1","","0.0","","","","","","5.2","","0","","33","","38",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-10","2018","10","10","","16.7","","5.9","","11.3","","6.7","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-11","2018","10","11","","15.1","","5.4","","10.2","","7.8","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-12","2018","10","12","","18.1","","3.7","","10.9","","7.1","","0.0","","","","","","0.0","","","","32","","46",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-13","2018","10","13","","16.4","","8.2","","12.3","","5.7","","0.0","","","","","","0.0","","","","34","","56",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-14","2018","10","14","","15.5","","-0.7","","7.4","","10.6","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-15","2018","10","15","","16.4","","-0.7","","7.8","","10.2","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-16","2018","10","16","","17.5","","-0.4","","8.5","","9.5","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-17","2018","10","17","","17.3","","-0.7","","8.3","","9.7","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-18","2018","10","18","","16.8","","0.2","","8.5","","9.5","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-19","2018","10","19","","18.4","","1.4","","9.9","","8.1","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-20","2018","10","20","","18.1","","0.1","","9.1","","8.9","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-21","2018","10","21","","17.1","","1.8","","9.4","","8.6","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-22","2018","10","22","","16.0","","1.7","","8.8","","9.2","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-23","2018","10","23","","16.3","","-0.4","","8.0","","10.0","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-24","2018","10","24","","16.9","","2.8","","9.8","","8.2","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-25","2018","10","25","","14.3","","8.2","","11.2","","6.8","","0.0","","","","","","0.0","","","","16","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-26","2018","10","26","","13.9","","5.4","","9.6","","8.4","","0.0","","","","","","0.3","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-27","2018","10","27","","12.5","","0.8","","6.6","","11.4","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-28","2018","10","28","","14.1","","5.4","","9.8","","8.2","","0.0","","","","","","3.5","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-29","2018","10","29","","14.7","","4.2","","9.5","","8.5","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-30","2018","10","30","","13.5","","0.7","","7.1","","10.9","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-10-31","2018","10","31","","11.1","","7.3","","9.2","","8.8","","0.0","","","","","","3.2","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-01","2018","11","01","","9.8","","7.3","","8.5","","9.5","","0.0","","","","","","4.4","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-02","2018","11","02","","18.6","","8.6","","13.6","","4.4","","0.0","","","","","","0.0","","0","","33","","36",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-03","2018","11","03","","12.6","","5.9","","9.2","","8.8","","0.0","","","","","","1.4","","","","12","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-04","2018","11","04","","17.4","","7.3","","12.3","","5.7","","0.0","","","","","","0.0","","","","25","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-05","2018","11","05","","11.6","","2.7","","7.1","","10.9","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-06","2018","11","06","","8.6","","1.9","","5.2","","12.8","","0.0","","","","","","0.9","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-07","2018","11","07","","8.4","","3.1","","5.8","","12.2","","0.0","","","","","","0.0","","","","33","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-08","2018","11","08","","6.5","","-4.6","","1.0","","17.0","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-09","2018","11","09","","3.9","","-3.3","","0.3","","17.7","","0.0","","","","","","0.9","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-10","2018","11","10","","10.0","","-1.2","","4.4","","13.6","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-11","2018","11","11","","8.9","","-4.7","","2.1","","15.9","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-12","2018","11","12","","6.1","","-3.8","","1.1","","16.9","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-13","2018","11","13","","6.1","","0.0","","3.1","","14.9","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-14","2018","11","14","","3.9","","0.0","","1.9","","16.1","","0.0","","","","","","0.0","","","","14","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-15","2018","11","15","","4.8","","0.1","","2.4","","15.6","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-16","2018","11","16","","11.0","","-0.4","","5.3","","12.7","","0.0","","","","","","0.9","","","","35","","40",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-17","2018","11","17","","7.7","","-2.0","","2.8","","15.2","","0.0","","","","","","0.0","","","","33","","34",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-18","2018","11","18","","5.8","","-5.3","","0.3","","17.7","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-19","2018","11","19","","5.6","","-5.8","","-0.1","","18.1","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-20","2018","11","20","","5.0","","-6.4","","-0.7","","18.7","","0.0","","","","","","0.0","","","","","","",""
