"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.44","49.03","OSOYOOS CS","1125852","2008-06-11","2008","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-06-12","2008","06","12","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-06-13","2008","06","13","","27.1","","13.6","","20.4","","0.0","","2.4","","","M","","M","","M","","","35","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-06-14","2008","06","14","","25.1","","10.0","","17.6","","0.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-06-15","2008","06","15","","27.4","","11.8","","19.6","","0.0","","1.6","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-06-16","2008","06","16","","29.3","","10.0","","19.7","","0.0","","1.7","","","M","","M","","M","","","19","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-06-17","2008","06","17","","26.1","","15.3","","20.7","","0.0","","2.7","","","M","","M","","M","","","35","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-06-18","2008","06","18","","23.4","","13.0","","18.2","","0.0","","0.2","","","M","","M","","M","","","34","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-06-19","2008","06","19","","25.2","","10.9","","18.1","","0.0","","0.1","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-06-20","2008","06","20","","30.7","","11.1","","20.9","","0.0","","2.9","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-06-21","2008","06","21","","25.1","","13.5","","19.3","","0.0","","1.3","","","M","","M","","M","","","34","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-06-22","2008","06","22","","25.8","","16.0","","20.9","","0.0","","2.9","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-06-23","2008","06","23","","25.2","","14.1","","19.7","","0.0","","1.7","","","M","","M","","M","","","29","","48",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-06-24","2008","06","24","","27.4","","9.9","","18.7","","0.0","","0.7","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-06-25","2008","06","25","","26.6","","14.2","","20.4","","0.0","","2.4","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-06-26","2008","06","26","","26.3","","17.5","","21.9","","0.0","","3.9","","","M","","M","","M","","","30","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-06-27","2008","06","27","","31.3","","12.4","","21.9","","0.0","","3.9","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-06-28","2008","06","28","","35.1","","12.9","","24.0","","0.0","","6.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-06-29","2008","06","29","","37.9","","14.5","","26.2","","0.0","","8.2","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-06-30","2008","06","30","","38.5","","18.0","","28.3","","0.0","","10.3","","","M","","M","","M","","","31","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-01","2008","07","01","","36.6","","20.1","","28.4","","0.0","","10.4","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-02","2008","07","02","","34.9","E","17.3","E","26.1","E","0.0","E","8.1","E","","M","","M","","M","","","","M","","M"
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-03","2008","07","03","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-04","2008","07","04","","27.9","","16.7","","22.3","","0.0","","4.3","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-05","2008","07","05","","29.5","","17.8","","23.7","","0.0","","5.7","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-06","2008","07","06","","28.6","","13.7","","21.2","","0.0","","3.2","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-07","2008","07","07","","29.4","","17.7","","23.6","","0.0","","5.6","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-08","2008","07","08","","33.3","","13.2","","23.3","","0.0","","5.3","","","M","","M","","M","","","1","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-09","2008","07","09","","33.7","","15.8","","24.8","","0.0","","6.8","","","M","","M","","M","","","34","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-10","2008","07","10","","27.0","","14.9","","21.0","","0.0","","3.0","","","M","","M","","M","","","1","","78",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-11","2008","07","11","","27.7","","8.2","","18.0","","0.0","","0.0","","","M","","M","","M","","","1","","48",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-12","2008","07","12","","32.4","","10.7","","21.6","","0.0","","3.6","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-13","2008","07","13","","35.0","","13.5","","24.3","","0.0","","6.3","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-14","2008","07","14","","32.3","","15.1","","23.7","","0.0","","5.7","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-15","2008","07","15","","32.1","","13.5","","22.8","","0.0","","4.8","","","M","","M","","M","","","36","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-16","2008","07","16","","32.9","","14.7","","23.8","","0.0","","5.8","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-17","2008","07","17","","33.2","","17.0","","25.1","","0.0","","7.1","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-18","2008","07","18","","30.7","","18.8","","24.8","","0.0","","6.8","","","M","","M","","M","","","35","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-19","2008","07","19","","31.6","","14.4","","23.0","","0.0","","5.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-20","2008","07","20","","34.3","","12.8","","23.6","","0.0","","5.6","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-21","2008","07","21","","36.3","","13.2","","24.8","","0.0","","6.8","","","M","","M","","M","","","32","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-22","2008","07","22","","32.2","","20.4","","26.3","","0.0","","8.3","","","M","","M","","M","","","33","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-23","2008","07","23","","24.1","","15.3","","19.7","","0.0","","1.7","","","M","","M","","M","","","32","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-24","2008","07","24","","31.5","","12.0","","21.8","","0.0","","3.8","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-25","2008","07","25","","33.0","","11.9","","22.5","","0.0","","4.5","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-26","2008","07","26","","32.4","","17.9","","25.2","","0.0","","7.2","","","M","","M","","M","","","33","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-27","2008","07","27","","28.3","","19.9","","24.1","","0.0","","6.1","","","M","","M","","M","","","36","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-28","2008","07","28","","29.3","","14.5","","21.9","","0.0","","3.9","","","M","","M","","M","","","34","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-29","2008","07","29","","27.5","","13.4","","20.5","","0.0","","2.5","","","M","","M","","M","","","16","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-30","2008","07","30","","25.9","","13.7","","19.8","","0.0","","1.8","","","M","","M","","M","","","30","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-07-31","2008","07","31","","29.8","","11.0","","20.4","","0.0","","2.4","","","M","","M","","M","","","32","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-01","2008","08","01","","27.6","","15.4","","21.5","","0.0","","3.5","","","M","","M","","M","","","33","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-02","2008","08","02","","27.5","","13.5","","20.5","","0.0","","2.5","","","M","","M","","M","","","33","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-03","2008","08","03","","30.0","","18.1","","24.1","","0.0","","6.1","","","M","","M","","M","","","33","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-04","2008","08","04","","32.8","","10.9","","21.9","","0.0","","3.9","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-05","2008","08","05","","35.5","","12.4","","24.0","","0.0","","6.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-06","2008","08","06","","37.0","","13.2","","25.1","","0.0","","7.1","","","M","","M","","M","","","14","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-07","2008","08","07","","36.2","","14.7","","25.5","","0.0","","7.5","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-08","2008","08","08","","30.8","","16.2","","23.5","","0.0","","5.5","","","M","","M","","M","","","35","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-09","2008","08","09","","28.3","","16.9","","22.6","","0.0","","4.6","","","M","","M","","M","","","32","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-10","2008","08","10","","25.1","","13.8","","19.5","","0.0","","1.5","","","M","","M","","M","","","35","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-11","2008","08","11","","27.9","","12.4","","20.2","","0.0","","2.2","","","M","","M","","M","","","34","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-12","2008","08","12","","30.3","","12.6","","21.5","","0.0","","3.5","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-13","2008","08","13","","32.4","","17.1","","24.8","","0.0","","6.8","","","M","","M","","M","","","33","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-14","2008","08","14","","35.6","","14.7","","25.2","","0.0","","7.2","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-15","2008","08","15","","38.3","","14.7","","26.5","","0.0","","8.5","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-16","2008","08","16","","38.6","","16.1","","27.4","","0.0","","9.4","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-17","2008","08","17","","35.7","","17.2","","26.5","","0.0","","8.5","","","M","","M","","M","","","33","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-18","2008","08","18","","35.0","","21.1","","28.1","","0.0","","10.1","","","M","","M","","M","","","32","","46",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-19","2008","08","19","","","M","16.3","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-20","2008","08","20","","26.4","","15.6","","21.0","","0.0","","3.0","","","M","","M","","M","","","18","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-21","2008","08","21","","23.2","","12.8","","18.0","","0.0","","0.0","","","M","","M","","M","","","32","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-22","2008","08","22","","25.4","","8.0","","16.7","","1.3","","0.0","","","M","","M","","M","","","17","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-23","2008","08","23","","29.2","","11.1","","20.2","","0.0","","2.2","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-24","2008","08","24","","30.3","","16.9","","23.6","","0.0","","5.6","","","M","","M","","M","","","14","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-25","2008","08","25","","21.4","","15.9","","18.7","","0.0","","0.7","","","M","","M","","M","","","1","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-26","2008","08","26","","23.4","","9.1","","16.3","","1.7","","0.0","","","M","","M","","M","","","35","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-27","2008","08","27","","24.7","","11.8","","18.3","","0.0","","0.3","","","M","","M","","M","","","35","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-28","2008","08","28","","26.2","","11.8","","19.0","","0.0","","1.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-29","2008","08","29","","30.9","","16.1","","23.5","","0.0","","5.5","","","M","","M","","M","","","20","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-30","2008","08","30","","22.0","","14.0","","18.0","","0.0","","0.0","","","M","","M","","M","","","36","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-08-31","2008","08","31","","21.3","","10.7","","16.0","","2.0","","0.0","","","M","","M","","M","","","1","","46",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-01","2008","09","01","","23.8","","7.7","","15.8","","2.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-02","2008","09","02","","22.1","","6.3","","14.2","","3.8","","0.0","","","M","","M","","M","","","20","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-03","2008","09","03","","23.5","","6.4","","15.0","","3.0","","0.0","","","M","","M","","M","","","35","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-04","2008","09","04","","25.7","","10.0","","17.9","","0.1","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-05","2008","09","05","","23.4","","10.5","","17.0","","1.0","","0.0","","","M","","M","","M","","","31","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-06","2008","09","06","","24.4","","13.9","","19.2","","0.0","","1.2","","","M","","M","","M","","","33","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-07","2008","09","07","","25.4","","10.9","","18.2","","0.0","","0.2","","","M","","M","","M","","","32","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-08","2008","09","08","","23.6","","6.6","","15.1","","2.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-09","2008","09","09","","23.5","","7.0","","15.3","","2.7","","0.0","","","M","","M","","M","","","35","","50",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-10","2008","09","10","","25.9","","11.6","","18.8","","0.0","","0.8","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-11","2008","09","11","","29.0","","6.8","","17.9","","0.1","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-12","2008","09","12","","28.5","","9.5","","19.0","","0.0","","1.0","","","M","","M","","M","","","31","","52",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-13","2008","09","13","","24.2","","11.0","","17.6","","0.4","","0.0","","","M","","M","","M","","","35","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-14","2008","09","14","","26.0","","4.8","","15.4","","2.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-15","2008","09","15","","29.8","","5.4","","17.6","","0.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-16","2008","09","16","","30.0","","5.7","","17.9","","0.1","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-17","2008","09","17","","29.2","","7.8","","18.5","","0.0","","0.5","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-18","2008","09","18","","29.3","","7.2","","18.3","","0.0","","0.3","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-19","2008","09","19","","28.3","","8.9","","18.6","","0.0","","0.6","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-20","2008","09","20","","24.9","","12.1","","18.5","","0.0","","0.5","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-21","2008","09","21","","19.8","","10.7","","15.3","","2.7","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-22","2008","09","22","","17.7","","5.7","","11.7","","6.3","","0.0","","","M","","M","","M","","","33","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-23","2008","09","23","","18.6","","2.2","","10.4","","7.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-24","2008","09","24","","19.3","","9.7","","14.5","","3.5","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-25","2008","09","25","","19.9","","6.4","","13.2","","4.8","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-26","2008","09","26","","20.4","","4.2","","12.3","","5.7","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-27","2008","09","27","","20.2","","7.4","","13.8","","4.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-28","2008","09","28","","23.6","E","3.2","E","13.4","E","4.6","E","0.0","E","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-29","2008","09","29","","24.8","","3.4","","14.1","","3.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-09-30","2008","09","30","","25.3","","4.6","","15.0","","3.0","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-01","2008","10","01","","27.5","","7.1","","17.3","","0.7","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-02","2008","10","02","","20.7","","12.1","","16.4","","1.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-03","2008","10","03","","19.7","","12.6","","16.2","","1.8","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-04","2008","10","04","","20.3","","13.3","","16.8","","1.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-05","2008","10","05","","16.8","","4.5","","10.7","","7.3","","0.0","","","M","","M","","M","","","33","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-06","2008","10","06","","14.5","","1.9","","8.2","","9.8","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-07","2008","10","07","","20.0","","4.5","","12.3","","5.7","","0.0","","","M","","M","","M","","","16","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-08","2008","10","08","","15.1","","1.0","","8.1","","9.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-09","2008","10","09","","13.7","","1.8","","7.8","","10.2","","0.0","","","M","","M","","M","","","34","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-10","2008","10","10","","14.0","","6.9","","10.5","","7.5","","0.0","","","M","","M","","M","","","35","","67",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-11","2008","10","11","","14.3","","1.6","","8.0","","10.0","","0.0","","","M","","M","","M","","","34","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-12","2008","10","12","","17.1","","4.3","","10.7","","7.3","","0.0","","","M","","M","","M","","","32","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-13","2008","10","13","","17.2","","4.0","","10.6","","7.4","","0.0","","","M","","M","","M","","","32","","48",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-14","2008","10","14","","14.2","","5.7","","10.0","","8.0","","0.0","","","M","","M","","M","","","32","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-15","2008","10","15","","13.1","","-2.5","","5.3","","12.7","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-16","2008","10","16","","15.1","","4.6","","9.9","","8.1","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-17","2008","10","17","","19.8","","10.8","","15.3","","2.7","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-18","2008","10","18","","18.4","","8.6","","13.5","","4.5","","0.0","","","M","","M","","M","","","34","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-19","2008","10","19","","14.4","","1.8","","8.1","","9.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-20","2008","10","20","","15.8","","3.7","","9.8","","8.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-21","2008","10","21","","15.6","","1.6","","8.6","","9.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-22","2008","10","22","","15.4","","3.7","","9.6","","8.4","","0.0","","","M","","M","","M","","","14","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-23","2008","10","23","","16.3","","1.0","","8.7","","9.3","","0.0","","","M","","M","","M","","","33","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-24","2008","10","24","","12.6","","-0.2","","6.2","","11.8","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-25","2008","10","25","","14.4","","0.2","","7.3","","10.7","","0.0","","","M","","M","","M","","","31","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-26","2008","10","26","","12.4","","-3.2","","4.6","","13.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-27","2008","10","27","","13.2","","-4.6","","4.3","","13.7","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-28","2008","10","28","","15.1","","-2.1","","6.5","","11.5","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-29","2008","10","29","","12.4","","-0.3","","6.1","","11.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-30","2008","10","30","","11.6","","2.5","","7.1","","10.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-10-31","2008","10","31","","11.8","","5.3","","8.6","","9.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-01","2008","11","01","","11.6","","5.2","","8.4","","9.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-02","2008","11","02","","14.3","","9.4","","11.9","","6.1","","0.0","","","M","","M","","M","","","15","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-03","2008","11","03","","10.7","","3.0","","6.9","","11.1","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-04","2008","11","04","","8.0","","5.3","","6.7","","11.3","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-05","2008","11","05","","9.5","","-0.5","","4.5","","13.5","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-06","2008","11","06","","5.1","","2.4","","3.8","","14.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-07","2008","11","07","","6.8","","4.4","","5.6","","12.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-08","2008","11","08","","8.9","","6.2","","7.6","","10.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-09","2008","11","09","","10.3","","7.9","","9.1","","8.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-10","2008","11","10","","13.3","","2.2","","7.8","","10.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-11","2008","11","11","","9.4","","4.0","","6.7","","11.3","","0.0","","","M","","M","","M","","","14","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-12","2008","11","12","","14.3","","6.5","","10.4","","7.6","","0.0","","","M","","M","","M","","","14","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-13","2008","11","13","","8.9","","-1.4","","3.8","","14.2","","0.0","","","M","","M","","M","","","3","","72",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-14","2008","11","14","","6.5","","-3.7","","1.4","","16.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-15","2008","11","15","","7.1","","1.4","","4.3","","13.7","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-16","2008","11","16","","8.3","","-1.0","","3.7","","14.3","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-17","2008","11","17","","11.6","","-0.7","","5.5","","12.5","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-18","2008","11","18","","10.5","","1.3","","5.9","","12.1","","0.0","","","M","","M","","M","","","16","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-19","2008","11","19","","8.0","","0.9","","4.5","","13.5","","0.0","","","M","","M","","M","","","32","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-20","2008","11","20","","5.6","","-1.1","","2.3","","15.7","","0.0","","","M","","M","","M","","","15","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-21","2008","11","21","","8.1","","-2.0","","3.1","","14.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-22","2008","11","22","","7.7","","0.4","","4.1","","13.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-23","2008","11","23","","6.5","","-4.2","","1.2","","16.8","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-24","2008","11","24","","6.6","","-0.3","","3.2","","14.8","","0.0","","","M","","M","","M","","","16","","32",""
