"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-07","2005","12","07","","-5.4","","-13.6","","-9.5","","27.5","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-08","2005","12","08","","-5.3","","-12.6","","-9.0","","27.0","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-09","2005","12","09","","-2.7","","-8.9","","-5.8","","23.8","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-10","2005","12","10","","-2.8","","-10.5","","-6.7","","24.7","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-11","2005","12","11","","-3.6","","-12.3","","-8.0","","26.0","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-12","2005","12","12","","-3.4","","-8.9","","-6.2","","24.2","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-13","2005","12","13","","-4.0","","-6.5","","-5.3","","23.3","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-14","2005","12","14","","-6.3","","-7.6","","-7.0","","25.0","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-15","2005","12","15","","-4.8","","-8.2","","-6.5","","24.5","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-16","2005","12","16","","-3.9","","-7.0","","-5.5","","23.5","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-17","2005","12","17","","-0.8","","-9.3","","-5.1","","23.1","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-18","2005","12","18","","-3.3","","-13.9","","-8.6","","26.6","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-19","2005","12","19","","-4.1","","-13.4","","-8.8","","26.8","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-20","2005","12","20","","2.6","","-4.3","","-0.9","","18.9","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-21","2005","12","21","","3.7","","1.4","","2.6","","15.4","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-22","2005","12","22","","4.6","","2.6","","3.6","","14.4","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-23","2005","12","23","","4.9","","-0.1","","2.4","","15.6","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-24","2005","12","24","","6.2","","3.0","","4.6","","13.4","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-25","2005","12","25","","9.1","","2.7","","5.9","","12.1","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-26","2005","12","26","","6.2","","3.9","","5.1","","12.9","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-27","2005","12","27","","5.7","","2.3","","4.0","","14.0","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-28","2005","12","28","","4.1","","1.0","","2.6","","15.4","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-29","2005","12","29","","3.0","","0.9","","2.0","","16.0","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-30","2005","12","30","","4.3","","0.5","","2.4","","15.6","","0.0","","","","","","","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2005-12-31","2005","12","31","","5.2","","0.5","","2.9","","15.1","","0.0","","","","","","","","","","","","",""
