"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.44","49.03","OSOYOOS CS","1125852","2021-06-14","2021","06","14","","23.4","","15.7","","19.5","","0.0","","1.5","","","","","","2.5","","","","32","","34",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-06-15","2021","06","15","","21.9","","11.7","","16.8","","1.2","","0.0","","","","","","15.0","","","","32","","36",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-06-16","2021","06","16","","25.2","","8.0","","16.6","","1.4","","0.0","","","","","","0.2","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-06-17","2021","06","17","","29.3","","8.9","","19.1","","0.0","","1.1","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-06-18","2021","06","18","","31.6","","11.2","","21.4","","0.0","","3.4","","","","","","0.0","","","","33","","34",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-06-19","2021","06","19","","28.6","","19.3","","24.0","","0.0","","6.0","","","","","","0.0","","","","36","","59",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-06-20","2021","06","20","","30.5","","17.1","","23.8","","0.0","","5.8","","","","","","0.0","","","","1","","54",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-06-21","2021","06","21","","33.8","","13.9","","23.9","","0.0","","5.9","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-06-22","2021","06","22","","35.6","","15.6","","25.6","","0.0","","7.6","","","","","","0.0","","","","2","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-06-23","2021","06","23","","34.4","","17.5","","25.9","","0.0","","7.9","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-06-24","2021","06","24","","32.5","","22.2","","27.4","","0.0","","9.4","","","","","","0.0","","","","34","","42",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-06-25","2021","06","25","","35.7","","19.3","","27.5","","0.0","","9.5","","","","","","0.0","","","","34","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-06-26","2021","06","26","","40.1","","20.1","","30.1","","0.0","","12.1","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-06-27","2021","06","27","","42.0","","19.1","","30.5","","0.0","","12.5","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-06-28","2021","06","28","","42.7","","20.2","","31.5","","0.0","","13.5","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-06-29","2021","06","29","","45.0","","20.4","","32.7","","0.0","","14.7","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-06-30","2021","06","30","","43.0","","21.5","","32.2","","0.0","","14.2","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-01","2021","07","01","","37.6","","23.8","","30.7","","0.0","","12.7","","","","","","0.0","","","","16","","31",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-02","2021","07","02","","36.5","","23.9","","30.2","","0.0","","12.2","","","","","","0.0","","","","32","","38",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-03","2021","07","03","","36.6","","20.0","","28.3","","0.0","","10.3","","","","","","0.0","","","","34","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-04","2021","07","04","","35.9","","19.8","","27.9","","0.0","","9.9","","","","","","0.0","","","","33","","31",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-05","2021","07","05","","34.0","","21.8","","27.9","","0.0","","9.9","","","","","","0.0","","","","33","","40",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-06","2021","07","06","","37.0","","21.6","","29.3","","0.0","","11.3","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-07","2021","07","07","","26.5","","16.6","","21.5","","0.0","","3.5","","","","","","2.7","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-08","2021","07","08","","32.6","","15.8","","24.2","","0.0","","6.2","","","","","","0.0","","","","33","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-09","2021","07","09","","34.7","","18.7","","26.7","","0.0","","8.7","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-10","2021","07","10","","36.6","","15.8","","26.2","","0.0","","8.2","","","","","","0.0","","","","36","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-11","2021","07","11","","37.0","","22.1","","29.5","","0.0","","11.5","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-12","2021","07","12","","37.5","","18.4","","28.0","","0.0","","10.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-13","2021","07","13","","38.1","","16.6","","27.3","","0.0","","9.3","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-14","2021","07","14","","37.6","","20.3","","29.0","","0.0","","11.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-15","2021","07","15","","35.3","","24.0","","29.7","","0.0","","11.7","","","","","","0.0","","","","4","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-16","2021","07","16","","32.2","","21.0","","26.6","","0.0","","8.6","","","","","","0.0","","","","35","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-17","2021","07","17","","30.9","","19.3","","25.1","","0.0","","7.1","","","","","","0.0","","","","32","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-18","2021","07","18","","33.6","","14.3","","24.0","","0.0","","6.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-19","2021","07","19","","36.7","","13.5","","25.1","","0.0","","7.1","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-20","2021","07","20","","32.5","","20.3","","26.4","","0.0","","8.4","","","","","","0.0","","","","31","","36",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-21","2021","07","21","","29.5","","20.8","","25.2","","0.0","","7.2","","","","","","0.0","","","","35","","38",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-22","2021","07","22","","28.9","","16.3","","22.6","","0.0","","4.6","","","","","","0.0","","","","34","","38",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-23","2021","07","23","","32.1","","15.0","","23.6","","0.0","","5.6","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-24","2021","07","24","","32.9","","16.3","","24.6","","0.0","","6.6","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-25","2021","07","25","","34.6","","18.0","","26.3","","0.0","","8.3","","","","","","0.0","","","","33","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-26","2021","07","26","","34.2","","20.5","","27.4","","0.0","","9.4","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-27","2021","07","27","","34.4","","20.3","","27.3","","0.0","","9.3","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-28","2021","07","28","","34.6","","15.3","","24.9","","0.0","","6.9","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-29","2021","07","29","","36.7","","15.5","","26.1","","0.0","","8.1","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-30","2021","07","30","","38.0","","16.5","","27.2","","0.0","","9.2","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-07-31","2021","07","31","","36.4","","18.9","","27.6","","0.0","","9.6","","","","","","0.0","","","","36","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-01","2021","08","01","","32.8","","22.1","","27.4","","0.0","","9.4","","","","","","0.0","","","","33","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-02","2021","08","02","","33.2","","18.0","","25.6","","0.0","","7.6","","","","","","0.2","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-03","2021","08","03","","36.9","","15.1","","26.0","","0.0","","8.0","","","","","","0.0","","","","16","","46",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-04","2021","08","04","","36.8","","19.6","","28.2","","0.0","","10.2","","","","","","0.0","","","","18","","31",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-05","2021","08","05","","34.3","","16.2","","25.2","","0.0","","7.2","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-06","2021","08","06","","33.4","","21.7","","27.5","","0.0","","9.5","","","","","","0.0","","","","34","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-07","2021","08","07","","26.8","","19.7","","23.3","","0.0","","5.3","","","","","","0.0","","","","33","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-08","2021","08","08","","25.0","","16.1","","20.6","","0.0","","2.6","","","","","","0.0","","","","36","","45",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-09","2021","08","09","","29.9","","11.1","","20.5","","0.0","","2.5","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-10","2021","08","10","","34.6","","15.7","","25.1","","0.0","","7.1","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-11","2021","08","11","","38.8","","17.0","","27.9","","0.0","","9.9","","","","","","0.0","","","","34","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-12","2021","08","12","","34.9","","21.1","","28.0","","0.0","","10.0","","","","","","0.0","","","","34","","45",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-13","2021","08","13","","32.7","","15.5","","24.1","","0.0","","6.1","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-14","2021","08","14","","35.7","","14.8","","25.3","","0.0","","7.3","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-15","2021","08","15","","35.5","","14.2","","24.9","","0.0","","6.9","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-16","2021","08","16","","30.0","","19.7","","24.9","","0.0","","6.9","","","","","","0.0","","","","31","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-17","2021","08","17","","22.4","","17.8","","20.1","","0.0","","2.1","","","","","","0.0","","","","35","","53",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-18","2021","08","18","","31.2","","12.4","","21.8","","0.0","","3.8","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-19","2021","08","19","","29.8","","13.8","","21.8","","0.0","","3.8","","","","","","0.0","","","","36","","36",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-20","2021","08","20","","27.6","","12.9","","20.2","","0.0","","2.2","","","","","","0.0","","","","13","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-21","2021","08","21","","22.6","","15.3","","19.0","","0.0","","1.0","","","","","","5.3","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-22","2021","08","22","","25.1","","12.8","","18.9","","0.0","","0.9","","","","","","0.0","","","","3","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-23","2021","08","23","","23.0","","9.9","","16.4","","1.6","","0.0","","","","","","0.0","","","","34","","38",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-24","2021","08","24","","26.0","","9.4","","17.7","","0.3","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-25","2021","08","25","","28.6","","8.4","","18.5","","0.0","","0.5","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-26","2021","08","26","","25.7","","13.0","","19.4","","0.0","","1.4","","","","","","1.8","","","","36","","34",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-27","2021","08","27","","26.0","","11.7","","18.9","","0.0","","0.9","","","","","","0.2","","","","31","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-28","2021","08","28","","28.2","","9.8","","19.0","","0.0","","1.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-29","2021","08","29","","30.6","","9.9","","20.2","","0.0","","2.2","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-30","2021","08","30","","28.7","","10.7","","19.7","","0.0","","1.7","","","","","","0.0","","","","32","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-08-31","2021","08","31","","21.6","","12.4","","17.0","","1.0","","0.0","","","","","","0.0","","","","34","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-01","2021","09","01","","23.2","","9.9","","16.5","","1.5","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-02","2021","09","02","","26.1","","10.4","","18.2","","0.0","","0.2","","","","","","0.0","","0","","33","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-03","2021","09","03","","27.7","","7.3","","17.5","","0.5","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-04","2021","09","04","","27.7","","9.9","","18.8","","0.0","","0.8","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-05","2021","09","05","","24.6","","15.6","","20.1","","0.0","","2.1","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-06","2021","09","06","","29.1","","11.2","","20.2","","0.0","","2.2","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-07","2021","09","07","","30.8","","10.0","","20.4","","0.0","","2.4","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-08","2021","09","08","","28.5","","13.3","","20.9","","0.0","","2.9","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-09","2021","09","09","","29.2","","11.7","","20.4","","0.0","","2.4","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-10","2021","09","10","","22.3","","12.3","","17.3","","0.7","","0.0","","","","","","0.9","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-11","2021","09","11","","25.8","","13.5","","19.6","","0.0","","1.6","","","","","","0.7","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-12","2021","09","12","","22.1","","15.1","","18.6","","0.0","","0.6","","","","","","0.3","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-13","2021","09","13","","27.0","","13.8","","20.4","","0.0","","2.4","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-14","2021","09","14","","22.9","","9.3","","16.1","","1.9","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-15","2021","09","15","","19.7","","9.1","","14.4","","3.6","","0.0","","","","","","0.0","","0","","32","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-16","2021","09","16","","21.1","","6.9","","14.0","","4.0","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-17","2021","09","17","","18.0","","12.8","","15.4","","2.6","","0.0","","","","","","0.0","","0","","15","","42",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-18","2021","09","18","","19.5","","11.9","","15.7","","2.3","","0.0","","","","","","2.4","","0","","13","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-19","2021","09","19","","19.7","","11.0","","15.4","","2.6","","0.0","","","","","","2.2","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-20","2021","09","20","","22.4","","7.8","","15.1","","2.9","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-21","2021","09","21","","24.0","","8.4","","16.2","","1.8","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-22","2021","09","22","","20.4","","9.7","","15.1","","2.9","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-23","2021","09","23","","25.4","","8.0","","16.7","","1.3","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-24","2021","09","24","","27.1","","7.1","","17.1","","0.9","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-25","2021","09","25","","28.3","","7.7","","18.0","","0.0","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-26","2021","09","26","","24.6","","11.6","","18.1","","0.0","","0.1","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-27","2021","09","27","","20.9","","14.6","","17.7","","0.3","","0.0","","","","","","0.0","","0","","15","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-28","2021","09","28","","19.3","","9.9","","14.6","","3.4","","0.0","","","","","","0.2","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-29","2021","09","29","","16.9","","7.4","","12.2","","5.8","","0.0","","","","","","0.0","","0","","15","","34",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-09-30","2021","09","30","","19.0","","8.9","","13.9","","4.1","","0.0","","","","","","0.7","","0","","33","","45",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-01","2021","10","01","","20.0","","3.2","","11.6","","6.4","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-02","2021","10","02","","20.2","","5.2","","12.7","","5.3","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-03","2021","10","03","","23.9","","8.7","","16.3","","1.7","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-04","2021","10","04","","22.1","","7.1","","14.6","","3.4","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-05","2021","10","05","","22.9","","12.0","","17.4","","0.6","","0.0","","","","","","0.0","","0","","14","","31",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-06","2021","10","06","","18.5","","6.7","","12.6","","5.4","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-07","2021","10","07","","16.7","","2.5","","9.6","","8.4","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-08","2021","10","08","","16.8","","0.0","","8.4","","9.6","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-09","2021","10","09","","16.1","","0.5","","8.3","","9.7","","0.0","","","","","","0.0","","0","","13","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-10","2021","10","10","","14.8","","5.1","","10.0","","8.0","","0.0","","","","","","0.0","","0","","36","","47",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-11","2021","10","11","","14.0","","1.8","","7.9","","10.1","","0.0","","","","","","0.0","","0","","32","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-12","2021","10","12","","12.5","","-2.0","","5.3","","12.7","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-13","2021","10","13","","11.0","","2.6","","6.8","","11.2","","0.0","","","","","","2.9","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-14","2021","10","14","","13.3","","2.5","","7.9","","10.1","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-15","2021","10","15","","13.9","","7.3","","10.6","","7.4","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-16","2021","10","16","","19.1","","10.6","","14.8","","3.2","","0.0","","","","","","0.0","","0","","18","","36",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-17","2021","10","17","","19.6","","5.9","","12.8","","5.2","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-18","2021","10","18","","18.7","","3.1","","10.9","","7.1","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-19","2021","10","19","","18.6","","1.6","","10.1","","7.9","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-20","2021","10","20","","14.7","","4.9","","9.8","","8.2","","0.0","","","","","","0.2","","0","","","M","","M"
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-21","2021","10","21","","16.1","","5.3","","10.7","","7.3","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-22","2021","10","22","","12.7","","9.4","","11.0","","7.0","","0.0","","","","","","17.3","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-23","2021","10","23","","14.5","","9.0","","11.7","","6.3","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-24","2021","10","24","","12.9","","9.2","","11.1","","6.9","","0.0","","","","","","23.8","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-25","2021","10","25","","13.1","","7.9","","10.5","","7.5","","0.0","","","","","","0.0","","0","","12","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-26","2021","10","26","","13.4","","7.6","","10.5","","7.5","","0.0","","","","","","0.5","","1","","16","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-27","2021","10","27","","16.3","","3.3","","9.8","","8.2","","0.0","","","","","","1.4","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-28","2021","10","28","","12.1","","6.9","","9.5","","8.5","","0.0","","","","","","6.5","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-29","2021","10","29","","12.9","","5.3","","9.1","","8.9","","0.0","","","","","","1.2","","0","","35","","51",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-30","2021","10","30","","9.3","","1.3","","5.3","","12.7","","0.0","","","","","","0.0","","","","33","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-10-31","2021","10","31","","8.3","","-0.5","","3.9","","14.1","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-01","2021","11","01","","7.5","","-4.1","","1.7","","16.3","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-02","2021","11","02","","9.7","","4.8","","7.3","","10.7","","0.0","","","","","","0.6","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-03","2021","11","03","","10.5","","6.6","","8.5","","9.5","","0.0","","","","","","2.3","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-04","2021","11","04","","12.6","","6.5","","9.6","","8.4","","0.0","","","","","","4.0","","0","","12","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-05","2021","11","05","","11.5","","2.2","","6.8","","11.2","","0.0","","","","","","0.3","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-06","2021","11","06","","7.5","","0.7","","4.1","","13.9","","0.0","","","","","","3.3","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-07","2021","11","07","","9.9","","1.9","","5.9","","12.1","","0.0","","","","","","0.3","","","","15","","38",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-08","2021","11","08","","8.9","","2.6","","5.7","","12.3","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-09","2021","11","09","","8.5","","2.6","","5.6","","12.4","","0.0","","","","","","2.9","","0","","18","","31",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-10","2021","11","10","","10.0","","-1.2","","4.4","","13.6","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-11","2021","11","11","","6.4","","2.9","","4.7","","13.3","","0.0","","","","","","2.3","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-12","2021","11","12","","8.3","","5.6","","7.0","","11.0","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-13","2021","11","13","","7.6","","3.6","","5.6","","12.4","","0.0","","","","","","5.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-14","2021","11","14","","12.1","","5.4","","8.7","","9.3","","0.0","","","","","","0.2","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-15","2021","11","15","","17.2","","5.7","","11.4","","6.6","","0.0","","","","","","0.0","","0","","17","","53",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-16","2021","11","16","","8.0","","-2.7","","2.6","","15.4","","0.0","","","","","","0.0","","","","36","","55",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-17","2021","11","17","","4.1","","-5.8","","-0.9","","18.9","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-18","2021","11","18","","4.1","","0.5","","2.3","","15.7","","0.0","","","","","","0.4","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-19","2021","11","19","","6.6","","-2.2","","2.2","","15.8","","0.0","","","","","","0.7","","0","","32","","31",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-20","2021","11","20","","4.6","","-4.5","","0.1","","17.9","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-21","2021","11","21","","4.6","","2.3","","3.5","","14.5","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-22","2021","11","22","","5.3","","2.2","","3.8","","14.2","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-23","2021","11","23","","4.5","","-0.3","","2.1","","15.9","","0.0","","","","","","2.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-24","2021","11","24","","3.9","","-3.4","","0.3","","17.7","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-25","2021","11","25","","7.8","","3.5","","5.7","","12.3","","0.0","","","","","","0.0","","0","","17","","40",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-26","2021","11","26","","8.1","","3.0","","5.6","","12.4","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-27","2021","11","27","","7.2","","0.5","","3.9","","14.1","","0.0","","","","","","0.0","","0","","18","","31",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-28","2021","11","28","","11.8","","3.4","","7.6","","10.4","","0.0","","","","","","0.0","","0","","","","",""
